Luminance,HOG_features,Spectral_Entropy,Temporal_Smoothness,Optical_Flow,Frame_Rate,Scene_Complexity,Motion_Intensity,Visual_Contrast,FOV,HR,GSR,Left_Diameter,Right_Diameter,Left_Openness,Right_Openness,Gaze_Error_Angle,Reaction_Time,HRV,Fixation_Duration,Eye_Blink_Rate,fms
426.646257748432,25.797639188794985,0.7512843601011454,5.594867224504599,-3.2090506067181845,61.00029303597799,20.29821420718376,0.4516062243580414,0.6727747302078904,104.33046124796208,70.11091007,0.095742136,-1.0,-1.0,0.077938607,1.0,51.05720377815318,542.8954768730998,66.7037368611927,425.6556153776729,0.4610306964999999,1
496.53876299003286,80.95399201674157,0.3757009682836102,7.798056351578,-1.0778220656645985,112.41205585471288,17.25972103870255,0.1537925072416293,0.8548594535431719,105.7695917309635,73.45367858,0.095672575,-1.0,-1.0,0.041696324,1.0,67.30119038341931,463.8609369642402,25.599687216189583,270.1786122315817,0.479151838,1
100.3073580413206,61.664865012416485,0.5948518201834625,4.935321677451675,4.4777969796922985,74.18849473432167,87.30271144311365,0.471751574756132,0.4572530232775037,109.747827069925,74.69231268,0.095673753,-1.0,-1.0,0.082058486,1.0,146.13670955316692,634.573403230017,30.359444065855385,207.70294694250643,0.458970757,1
612.4703527993834,32.87254313913281,0.4510049230674112,6.003272935107621,-3.588009364628151,72.69040495690608,26.458023832614167,0.7565886726525842,0.8695900265405592,88.82119130119997,75.2170393,0.095756397,-1.0,-1.0,0.035356596,1.0,134.7802852516292,462.1156495778489,20.73743966934025,231.21682745879505,0.482321702,1
207.4291948216893,75.27575511748938,0.6596417515955133,1.4791531679621177,2.635158436682122,104.16212402556394,45.38421892627015,0.5916328145770524,0.3123782160282897,101.30730025781776,75.63446251,0.095790027,-1.0,-1.0,0.006132268,1.0,99.44175713892034,640.8826767296625,55.61915476680862,406.2002470489107,0.496933866,1
723.5407170805353,78.90959970907488,0.3682792390254548,3.923668970718963,-3.91317460625308,79.20096678524351,48.15236608042026,0.7657299629832947,0.7760955089369242,83.46199574842484,77.90285878,0.095929173,-1.0,-1.0,0.007103036,1.0,100.18667695260164,381.2095463090944,73.20406351675427,321.4919169810444,0.496448482,1
203.85473036150535,77.72114709522225,0.334115062014378,1.814509396151471,4.812575773912769,90.3626815447102,60.91593875815324,0.4952093364794445,0.9065235937596244,92.20427874070548,79.71215326,0.096108743,-1.0,-1.0,0.091478026,1.0,82.80966744105106,307.96588319334467,60.23979896012597,286.5033096920872,0.4542609869999999,1
193.01579049774992,83.51412269116436,0.8427673606728059,5.289570848755573,-1.18383500890865,69.75066391784738,16.09750421853112,0.1947693640755854,0.7271784800660404,105.43915079937771,76.18179996,0.096319399,-1.0,-1.0,0.032986744,1.0,79.39541644813733,634.8915089633223,78.92240525545893,194.891016452678,0.483506628,1
77.41225088607116,30.179281613868927,0.2712625780646758,7.569375107499082,2.7523453889905607,117.58474328771815,29.27448247904385,0.1109118766687048,0.5853690085872911,91.02974138177323,71.99011936,0.096451942,-1.0,-1.0,0.094270982,1.0,50.63971934909646,514.3368237067,23.782019149985693,284.91819249713456,0.4528645089999999,1
404.0502088324994,70.40335429970227,0.5541705354144522,5.632444127301469,-1.5740891718886818,111.09488400103425,89.17668288810872,0.3425756373748729,0.3291726607072667,97.73286141606842,68.37619493,0.096539625,-1.0,-1.0,0.232779992,1.0,101.54387940771971,650.091579212032,74.18006510908978,233.547601007216,0.383610004,1
473.6308499469623,46.8431597819312,0.3545969480741062,1.5376213382009507,1.2766887715880868,111.8273773779002,87.21485911782841,0.658392377198234,0.8980739786597085,95.11320331173904,63.76438808,0.0966885,-1.0,-1.0,0.169419361,1.0,73.75556354532087,672.0222431465725,68.84409724320085,432.9489383560048,0.4152903194999999,1
99.28147957126428,77.35988423120492,0.2272509743279672,3.48266343489558,-3.0798391525996327,84.40642491432031,76.40970502948383,0.732207923153355,0.6056925447495236,99.37854593336137,59.84629983,0.096699654,-1.0,-1.0,0.107844107,1.0,39.50269876510702,274.13277566715215,38.85449122997029,415.2210328247194,0.4460779465,1
631.6457125212579,68.27925417292906,0.2252131728039985,4.854643656085961,-3.539789807030375,105.74167282243036,11.649105877548312,0.3366022676962635,0.3188478838183662,109.18683168163084,57.41189567,0.096791418,-1.0,-1.0,0.071829413,1.0,58.96554838208789,475.4361858364907,78.41159311023512,175.1707625484594,0.4640852935,1
389.9666260610207,72.11579571997797,0.3226552404740791,3.8224542929327656,4.380641395681312,68.6325693233868,37.79557532216868,0.4965231367065977,0.7483836963636952,81.67206579504206,54.22421119,0.097151206,-1.0,-1.0,0.055514041,1.0,74.1314037395915,418.7340470835381,37.27626489028491,304.99604677837283,0.4722429795,1
443.292701995685,62.49294701448572,0.8067392481542002,6.835508073326206,4.176472779044335,60.517140155506816,63.376492504147166,0.4368951235472653,0.6131942148245677,97.21884552504888,51.72666516,0.097282635,-1.0,-1.0,0.177607149,1.0,64.71050016569703,531.6362786815528,73.3582834296931,217.5175036544016,0.4111964255,1
380.5720602036711,24.19430155757655,0.3977351207839186,6.702697032969924,3.874689402128823,61.19837595468169,33.39116800074544,0.4284182274811423,0.3808244563375669,105.89086337750854,50.23129209,0.097496333,-1.0,-1.0,0.212149574,1.0,65.28351536623052,607.1160387410456,72.84491462445136,273.2331268572872,0.3939252129999999,1
350.5722956564945,53.60215351175506,0.865321419402707,5.28281714072255,1.2543345016659346,95.19610424427364,87.31486907957107,0.2850789705601204,0.4392766760516687,94.44148135245284,49.306457,0.097764017,-1.0,-1.0,0.075240709,1.0,73.6534208180408,376.265597188466,65.45945699617835,413.0543994754369,0.4623796455,1
469.7302484811634,88.77357916196065,0.6071356050924355,3.614205615928937,3.0826821121627823,87.32369431487645,63.88060425575756,0.2090968840235667,0.3419189422963,82.35581557824719,48.18101847,0.098470042,-1.0,-1.0,0.166827278,1.0,78.29392486795676,500.5592729679272,53.80822842877111,308.2543559665635,0.416586361,1
166.43018444803437,84.99104531976951,0.5056299328381362,2.787354616342709,-4.309630630886251,91.08092093451118,16.112070971897875,0.2573508465849705,0.6732908008105727,96.81618057250311,47.51958281,0.099440548,-1.0,-1.0,0.234071057,1.0,50.652476016488095,568.9278609572048,27.200164977013284,250.26458801122797,0.3829644715,1
186.44609787145333,13.453898863760934,0.6060621842686182,1.741120227491905,-1.6521095810932085,60.44778842503317,87.26547505103476,0.1442659097306768,0.704319161513806,89.96221672471461,47.22217397,0.100099727,-1.0,-1.0,0.205591011,1.0,50.18232938484495,310.4939872760803,51.9183040697899,212.3665062314991,0.3972044944999999,1
696.339215760138,23.18518525835497,0.5616888696583875,3.4842837844058785,-1.8629687524284375,85.36119717944554,91.41016594497891,0.2585045934588617,0.6287324939310388,84.64825356013807,48.9567495,0.100228242,-1.0,-1.0,0.04014658,1.0,65.03857730582939,616.3301076780701,41.40777533929607,390.0974578219468,0.47992671,1
759.5865966002245,20.538301876364955,0.7311433776301275,3.892207620454037,1.3564532195261323,103.08408967205165,16.60555556329667,0.1073607181003035,0.8311163864516997,105.4710353985042,50.96781464,0.100343124,-1.0,-1.0,0.040902721,1.0,79.66797048296618,522.7493199338379,67.5330219893211,337.3554046093042,0.4795486395,1
329.9819872098147,68.07839279882364,0.3977472461809965,5.730760475728515,-1.440422265293595,86.56162211804616,55.25061996321177,0.6018067205087826,0.8596557338502087,95.64798538973363,52.18451862,0.100473112,-1.0,-1.0,0.026494287,1.0,119.31679701696464,677.2918467011433,65.4877523898107,290.41963812786935,0.4867528565,1
253.05850485766533,75.4228263885556,0.4471352741202117,5.607118770083014,-3.514932183563192,103.93315237873333,35.785963988204486,0.3531003259101463,0.7001558578440322,107.998292371372,55.23665372,0.100596662,-1.0,-1.0,0.070138689,1.0,148.86540830667954,402.788013608812,74.63675044235632,215.2453061588934,0.4649306555,1
532.9996574292618,27.080909304853755,0.8258660117732755,1.4907569774887983,0.9646707541354368,73.98113786381009,43.3913215009192,0.878515769141527,0.3082917118098298,104.18049513809208,69.50043966,0.10055968,-1.0,-1.0,0.114323276,1.0,105.65357784460066,298.6656740517394,20.889809745902472,250.27391224713935,0.442838362,1
356.5506283235723,50.46821543614632,0.8625195592052839,3.766815208018104,3.1438392066908154,108.78852026890353,25.27035352620406,0.2549736406210383,0.7518992762360281,100.78915381321002,76.44410005,0.100525372,-1.0,-1.0,0.128089928,1.0,83.31121971588847,477.9255404666164,68.54619300938276,437.9530280215556,0.4359550359999999,1
69.03976674525865,77.256242240896,0.8247907592405321,2.2724520705215334,-1.1787650554002682,95.30587442720712,59.13612867105507,0.3766628562476751,0.5716994909982285,80.15076510095936,77.54998574,0.100384371,-1.0,-1.0,0.021042848,1.0,41.32439671154771,288.6148472692475,76.30772318748012,306.0269812817503,0.489478576,1
167.11444802464277,68.62412358130004,0.4936135957701195,2.09768893721764,-3.677312849015183,72.64578596579437,91.42824502615572,0.3862729269132265,0.6676123640971514,92.8347036991475,76.40376688,0.100831182,-1.0,-1.0,0.027517422,1.0,70.06626008964378,686.286935495803,67.358026946489,270.2097843729759,0.4862412889999999,1
586.9791716355481,53.378976439347866,0.746255852104817,6.791115048160721,-3.0331180268717697,74.20322855122998,52.76117102308677,0.1067611968499684,0.7219023913122748,85.92458844956097,74.19565407,0.102408704,-1.0,-1.0,0.009537919,1.0,77.62852440979667,267.4082312157362,27.811667592222,306.4266127044972,0.4952310405,1
544.1929564326135,57.22781523670183,0.5334350133107691,1.2934065170138027,-2.62516694830616,97.68182787417224,17.0477394185309,0.7713663624315672,0.5276537993125998,107.32393733146604,72.51209308,0.103016583,-1.0,-1.0,0.03128442,1.0,81.44585726540923,589.0767554982885,24.876746290453266,383.6965517698826,0.48435779,1
70.32199437761261,50.6688437533024,0.5482778965022715,3.9342801313148494,-2.001024070054638,109.7963755927466,62.70011334557971,0.1255955681154598,0.8961140283616662,85.2375195402908,71.50408292,0.103078147,-1.0,-1.0,0.094114473,1.0,81.03715498997994,486.2960791640098,21.25071438846205,252.03268095086065,0.4529427634999999,1
216.47912144971207,33.803876105505644,0.3432760763400987,2.1774255903656274,1.4279507050630915,84.93766692174931,38.91895452835685,0.8521438677833931,0.3870836633873578,88.58180154977856,72.80135148,0.102753746,-1.0,-1.0,0.01097995,1.0,102.1842029713358,415.87929362422994,57.72471354968426,203.61183627978264,0.4945100249999999,1
223.30609744105357,55.20175942872129,0.6137912122809615,7.155311509749319,1.0094548453771903,75.49802574765553,82.75364111526031,0.8136594808748966,0.7364826747326743,95.50510303203498,74.66182575,0.10231286,-1.0,-1.0,0.040665792,1.0,82.04603873385825,279.6289740288946,57.78035911159324,325.48083550171435,0.479667104,1
553.9195576990463,65.11082416400725,0.3302951284273435,4.899283592925245,1.960798615670392,112.02069641463603,46.94764260689997,0.5284175328687709,0.3028337269717772,87.90090856994237,74.0789885,0.102027897,-1.0,-1.0,0.120716696,1.0,96.42505093053232,529.9751158781235,79.21482285309273,349.5612310443201,0.439641652,1
64.78290331577311,79.86583326886462,0.4320952893470356,2.6196644546379364,-1.3749801546848683,100.1560975050501,26.391366760090875,0.5348764599290337,0.9010232185133676,86.29594031837364,72.10319945,0.101696787,-1.0,-1.0,0.443548584,1.0,113.48777026237777,513.3491482259299,43.88259044624574,363.81540088756486,0.278225708,1
128.08143648843037,60.903308318339846,0.7985211411339546,4.516991010164634,3.239976518799782,86.8851292369846,26.24397792874732,0.623022338364925,0.3731276866047595,97.97297975308256,68.53699814,0.101342809,-1.0,-1.0,0.036683399,1.0,91.48368032307582,376.3974728804199,39.91437709384981,414.5962772298389,0.4816583005,1
649.937064029892,70.88972296345264,0.3449530664475986,6.120404517921811,-2.9591233884423973,89.27401171675811,75.34495536129863,0.4096400095479096,0.3616747495959235,82.66788568265072,66.31520532,0.100598996,-1.0,-1.0,0.044097541,1.0,80.4957075796997,659.5997656346404,57.46549563106355,261.3522362067339,0.4779512295,1
183.9084965407502,22.80573079636584,0.2498107996214029,7.706826062436036,-0.309592524818461,72.25538807618378,32.574945856125595,0.6177778267182844,0.5164549614839588,81.74503276162774,65.18802339,0.100045695,-1.0,-1.0,0.00341355,1.0,46.66398573532553,386.8495033042766,69.53652035045565,172.60646886866755,0.4982932249999999,1
539.559580888906,46.92459795358319,0.2483053148289714,2.5431220297179324,3.0093872154143035,97.60815780389063,75.21483850353395,0.1358147109507895,0.5428180859254024,91.16735885558214,66.61281664,0.099710249,-1.0,-1.0,0.021079476,1.0,48.27071001051329,452.3764347664478,76.20643697138011,437.5045750892826,0.489460262,1
228.6370857850449,10.746529586167464,0.8585491643521754,7.203272404905416,-3.198413522673808,81.52455063257332,27.500421415160947,0.1432381018797812,0.4392950470098711,101.61993363523588,67.8539682,0.09879113,-1.0,-1.0,0.041820276,1.0,53.15383238584396,494.6931051633951,68.1874499707423,280.50357823124256,0.479089862,1
124.58104456950888,29.73430916172984,0.5548443065732842,7.540128799172431,-3.9013688625921703,119.73871060046096,37.3433413396113,0.4657843356956355,0.680329079602631,96.64420274821843,66.67076412,0.097456851,-1.0,-1.0,0.004136483,1.0,43.4658004106777,295.10434517932873,45.600438836948285,336.97725290193944,0.4979317585,1
232.37914324959056,68.11693720904039,0.4865884502719128,7.414943811724464,3.836839676879898,88.81101091571327,49.56639265737445,0.539697840884828,0.5878941637272763,92.68629405400335,67.60090728,0.096343173,-1.0,-1.0,0.204083528,1.0,42.4391877601773,669.4727736461346,58.09485411872385,349.8915969384877,0.397958236,1
591.7001988917443,89.34479610794908,0.767615006705543,5.447900498033369,-1.5707033724080413,89.15313637137679,90.17164722394332,0.8102541122686552,0.3222141328767068,96.97254692673746,68.56357457,0.09656517,-1.0,-1.0,0.0,1.0,43.82457645101135,418.5412686029685,71.37795960296702,313.95411261036105,0.5,1
691.7723510797143,17.934247966977274,0.7850781495373611,5.408744581042954,1.8387012490903205,93.95110724464033,89.1971711040751,0.183728507126317,0.5077738404659453,90.9635445395982,69.13495903,0.096123797,-1.0,-1.0,0.004360763,1.0,48.449716174711455,286.3506462434546,49.43658129870437,211.57725892088104,0.4978196185,1
672.6648984252437,42.11954526890306,0.4325337231809232,3.82247443228676,-4.746513957360615,115.0053601871248,27.584109410894463,0.7581183417551115,0.8267813938225608,108.0843900629634,69.20934153,0.095738844,-1.0,-1.0,0.001231839,1.0,61.72898031200455,424.2810281538985,33.001198622323564,376.5429150348425,0.4993840805,1
347.8876472138411,74.00567749593276,0.6855326402316566,6.266785176126516,1.9004688840944963,108.04908599158502,40.44861850566119,0.2680378698336557,0.7483059976602144,81.64714672732323,69.12534051,0.094600157,-1.0,-1.0,0.006122191,1.0,81.78418267184584,520.0911461916613,30.183406384872377,391.1255922912245,0.4969389045,1
551.0638524279846,26.32285077031191,0.7397859710963206,4.719058128456524,-1.8389868845302944,87.06780418787048,22.698948018570647,0.4152669188080254,0.7711660548269222,100.20174437089506,67.88192171,0.09331456,-1.0,-1.0,0.055845483,1.0,88.23835778183786,481.14370231959833,20.009464674683404,315.892675805232,0.4720772585,1
203.7382215618657,54.4067959441829,0.6582554808061681,5.742066498598061,-4.442591464125583,103.12195595836776,53.348731741647256,0.3532819478619303,0.7537760006542902,106.73847994483252,62.07375035,0.09271087,-1.0,-1.0,0.043938489,1.0,84.13975390544411,562.5438883167733,63.09427969887706,296.56834817545246,0.4780307554999999,1
269.86079769576,68.64570368237398,0.3061165523600695,3.999205326941568,1.09812761548117,95.1741299268457,49.14951680904666,0.4201242182923191,0.5021324638989716,104.1165412620576,57.55003,0.092689359,-1.0,-1.0,0.007175879,1.0,82.73731347552807,274.96777393055976,26.66583253075943,184.1814549383956,0.4964120605,1
722.2518638908398,59.278836020814325,0.8131181584619398,6.1204752483019735,-2.591961839268268,89.54202292207493,86.56461380831226,0.2203963984580684,0.3647815493499043,85.5212310446434,54.12867253,0.092922104,-1.0,-1.0,0.209628757,1.0,87.63643611133544,378.04327462242526,34.63034598175643,175.18549844993515,0.3951856215,1
59.75144263305202,25.04197876923329,0.577366186915206,6.771300623231843,-1.1319275794812,71.53894636706103,89.05045711224118,0.502856059522844,0.4771036696215124,88.87779046940865,52.07072569,0.092436463,-1.0,-1.0,0.286368514,1.0,130.79949747481376,618.653759578046,37.8725798913676,251.8694536690586,0.3568157429999999,1
114.13139814085106,38.43076549485915,0.3977306984590025,2.025053796219713,-4.194191877134864,87.83617580729346,42.60322823561983,0.7413140718650938,0.8406604451203534,101.51143816121314,50.8385569,0.092295369,-1.0,-1.0,0.246580845,1.0,151.22529573550293,285.9521595061124,53.6227916082061,243.253846655218,0.3767095775,1
205.9146913595205,72.70334275883178,0.4976597298063857,6.830508009019596,-3.528367489050547,74.74911522135449,51.7977251566141,0.4532272083031176,0.937306018558996,82.52811677542297,50.10081193,0.091286338,-1.0,-1.0,0.040342263,1.0,136.45323033134378,634.9686796131809,43.87743663774616,436.0969352889813,0.4798288684999999,1
69.89915290536479,54.33812113056133,0.2262997632792351,4.78207572253215,-2.0202276450415626,114.89052899109927,86.18008117742131,0.4924908607185593,0.6210005595820148,104.35585099497752,49.65909677,0.089920776,-1.0,-1.0,0.208360706,1.0,52.82619287556537,291.3532414346978,60.480439521389705,385.08682273302895,0.3958196469999999,1
186.076576317348,10.41836908343302,0.2895067608556922,6.91266136363157,-4.102404994398428,80.12440880978082,78.57016365833023,0.7790140682250514,0.3063052306999774,101.56720833814371,41.53018343,0.088968887,-1.0,-1.0,0.008087668,1.0,63.16708983546577,625.5043967012633,23.33831955972216,347.977288577718,0.495956166,1
487.2811707272691,70.8792608022475,0.7358827253611027,4.019111944387102,4.108262646863153,117.13584087200232,10.31078646429519,0.6648464917104246,0.3910291278872488,101.88819947706028,25.02006602,0.088654043,-1.0,-1.0,0.00747751,1.0,50.848043981012886,412.354780485427,27.436351655866368,305.2944267052815,0.496261245,1
366.0684129443735,12.824908395219126,0.2000081443287563,3.653283397681245,-4.939529568160216,91.98331740568268,37.20506295560451,0.4923635268158278,0.5093523739555728,83.00724110802774,14.98043775,0.088937969,-1.0,-1.0,0.073454162,1.0,55.10266556870474,525.4940784657472,49.952690211996,200.2102592179954,0.463272919,1
719.5037833077312,69.65870261849858,0.4915960799376045,7.405425127620557,-0.1613978113568857,97.89266272056962,45.8508105645707,0.3061565185513437,0.6760804765854173,101.53281634448692,8.969341445,0.089396551,-1.0,-1.0,0.08706973,1.0,60.50007846659127,318.7992020415992,40.21788727080979,443.5370016552852,0.4564651349999999,1
663.0826713038307,26.19844481321899,0.565757126759912,2.758184872838809,-3.767525418674485,92.57642666935966,29.525884113074696,0.8079413974759734,0.348810869773454,100.39454375659908,5.370276044,0.089300558,-1.0,-1.0,0.191610316,1.0,76.15958118579324,279.7759247763314,37.74880176508158,262.512209472063,0.404194842,1
306.363013773407,86.64587840955042,0.2382440940006806,6.909486277003001,-1.923209105220515,67.76283701800206,26.963587351154796,0.5616163213524467,0.913182244161423,104.92767472465552,3.215382641,0.08876245,-1.0,-1.0,0.400571931,1.0,31.47682483099405,347.1721918090608,24.021684742251363,182.07768073417344,0.2997140345,1
244.56757507346936,39.43526010416676,0.8811547140806331,4.388144007565829,4.260595598182654,82.54927314047646,13.211683060632772,0.2769180880885547,0.5373043876348604,81.24787868769408,1.925168361,0.087739367,-1.0,-1.0,0.01122231,1.0,2.9580176907732447,307.534218058913,73.74315048488009,298.1396687147238,0.494388845,1
334.76930612545016,36.15452930704633,0.3582877318747703,4.598668097858818,-3.3830544672601315,65.94876673665743,64.68642663092965,0.3152958021104083,0.8931797416511349,80.69332005403376,1.152669412,0.086591098,-1.0,-1.0,0.034496953,1.0,23.214173852122972,390.5826539558343,61.50911516750305,412.199403483925,0.4827515234999999,1
492.7212068861058,21.911044026595576,0.4129391037453966,3.159277970426388,4.658323197183327,97.3772426510029,32.31337469106908,0.7425064711489967,0.8073391717920642,91.19021299635682,0.690145756,0.084494666,-1.0,-1.0,0.014528725,1.0,44.12519125251962,481.4724609299591,27.29708940917896,416.1873005331988,0.4927356375,1
251.0477306171572,34.44833723921719,0.4127597585785191,5.01129540433311,-2.942056230105783,86.81245171202633,14.449510166661613,0.1353164496699643,0.7910342271351276,84.46364851547459,0.413215757,0.085895518,-1.0,-1.0,0.002915931,1.0,62.30197519240733,514.9417586042543,23.90275746422844,153.28977481693417,0.4985420345,1
518.1116808868505,80.13206094625605,0.3612916634821449,3.2764783739334797,2.4156610846682955,106.6790982942562,29.63324139488541,0.8936737496230561,0.6943677268584507,96.75153432710664,6.171623892,0.086739361,-1.0,-1.0,0.002899053,1.0,59.38206587638848,605.4406483208843,78.49235200587458,415.8887234254199,0.4985504735,1
357.0587391434304,89.70674701017978,0.201031675460418,1.2748858996915662,0.4667726489731176,73.22822885996219,78.16268599107076,0.2042813437718334,0.7074094810836989,107.52046704520248,15.73307102,0.087105736,-1.0,-1.0,0.004724307,1.0,60.85189166443112,545.3079519617613,60.87035302637029,231.4452652499576,0.4976378465,1
464.0353856389852,39.464762440547865,0.7105413558615974,2.9039902374104924,3.844787275967592,69.87396350576009,82.37658043995647,0.7368548203175499,0.7147021028905612,91.74439191002048,21.45786261,0.087154554,-1.0,-1.0,0.00040523,1.0,61.45016526215572,523.9412463082988,45.047364265624495,161.69170919052692,0.499797385,1
377.09489685148753,45.8888504763634,0.8767918498594998,1.0446533038461348,0.5399325550313092,84.37993385782607,51.06063084143073,0.4158202534173463,0.7086689015666283,105.34851131817813,25.84849972,0.087249248,-1.0,-1.0,0.011707147,1.0,61.31589020831986,435.30191236859855,62.10386244534709,404.3370811088623,0.4941464264999999,1
270.84931965643824,67.76567505621897,0.3570054382995316,7.8484835093979965,0.345592191563087,115.59512299310288,45.36600698473833,0.4937729466299735,0.6599233504089348,80.007226235536,32.05354784,0.08769914,-1.0,-1.0,0.112990203,1.0,56.39084417252323,463.2137957320624,65.37990718880954,409.1600267964625,0.4435048984999999,1
761.3399802216176,80.89566243720596,0.6641330342623957,7.760230468738232,-3.045419996316001,102.6253089007447,93.11756394765143,0.8045204619716623,0.9411691120138777,85.05543930377553,41.12874021,0.088250874,-1.0,-1.0,0.011501612,1.0,56.65221419537404,436.5343732255815,66.79773214332675,328.86932395270503,0.494249194,1
622.7043456198206,57.44354673494273,0.7193274288711005,3.766087082306136,-3.3377063794834125,85.13541748757513,27.04799606498594,0.4303289516713706,0.7759888688267024,80.91270618962257,51.82892007,0.088656138,-1.0,-1.0,0.101749938,1.0,69.55998505723406,628.9747135276224,48.67263833918346,322.3301271889075,0.449125031,1
155.0848818248394,41.32205585422635,0.7938977653633672,6.098595980377522,4.164891511155142,91.03633018525863,28.30553904264172,0.5299950029385876,0.8050151524551388,89.84441541545206,61.11401353,0.08927242,-1.0,-1.0,0.006637628,1.0,72.67145321687251,353.50020364677994,45.79296548749088,393.9360817864258,0.496681186,1
701.3509819234346,43.0097472678899,0.4958404379095263,3.420642688872974,-1.721618011499659,65.0527806706259,34.80871004809398,0.1394397299273359,0.8671008298043881,107.24568787089508,66.68594696,0.090216606,-1.0,-1.0,0.068984742,1.0,71.84467855693201,252.57441919388407,20.66168505613402,385.892865813084,0.465507629,1
415.5733986871352,65.64945171974455,0.4120516339483004,5.697652099601832,-1.2791774503710407,119.0745537825668,24.68437205389242,0.1018779790939625,0.4401658457718019,82.90856370796963,67.0551647,0.090880047,-1.0,-1.0,0.002020647,1.0,80.16698140971927,543.0939537518077,75.59342690851028,417.0316420328113,0.4989896765,1
720.9141701705686,10.257461088342296,0.4277065938161217,6.638010301321854,2.5982365842838835,99.98443828169512,42.24607584735586,0.2958398984013807,0.3544727034117895,98.192293302314,67.17306961,0.091274524,-1.0,-1.0,0.075490304,1.0,73.66389521231117,341.1079826374741,56.19847270333658,315.8242342790111,0.462254848,1
649.8914419604864,59.56714699678726,0.698834933168959,7.627293712845685,-1.6117651757719265,77.12424410780535,87.42090929412907,0.6444664743350138,0.6138813837890891,93.54487817358331,67.50488623,0.091896692,-1.0,-1.0,0.0,1.0,78.46408980537683,650.5518113394141,32.189236231398084,440.2941278198426,0.5,1
368.9101283519251,38.43944083530859,0.7717456265539453,3.801485930947704,4.520624466390027,95.14850365291466,62.30456645342881,0.1970119146873094,0.6341524521525275,108.15404637097436,67.7035571,0.091756804,-1.0,-1.0,0.006336481,1.0,92.1517091836178,636.5708483679953,75.1762051652862,448.8440492800015,0.4968317595,1
66.85198124008805,73.53578650216674,0.3271297774296219,6.483085880692334,2.379277689988003,66.56894196413964,45.01545663204241,0.1910095670436395,0.8389681569674465,83.67557427611281,67.82250868,0.091773463,-1.0,-1.0,0.012670759,1.0,94.00742259646007,284.52731736769266,74.89591410621779,184.96338299958975,0.4936646205,1
251.5080195387096,17.439251185850573,0.4596587057104356,2.8614991544248314,0.9742924257342,117.950200128455,89.42491753855326,0.4287684864287227,0.5884593265335181,86.36083551506687,67.06241804,0.092840577,-1.0,-1.0,0.046337791,1.0,133.69955861549505,297.8747824363348,79.35104986196575,404.8631278662366,0.4768311045,1
456.2256609956502,57.05618135587124,0.831358137724405,7.932326126555538,3.808951605447525,70.48709927300196,14.119459760444895,0.6182696308865812,0.6710544666038032,80.88625905834479,74.99102738,0.092298352,-1.0,-1.0,0.066838835,1.0,102.5691830009262,472.8272165109999,72.44339378833874,299.94667732457674,0.4665805825,1
525.1086648696105,48.4778311908899,0.7646854637863174,1.180387191350458,-4.503940916505172,98.88181908331283,27.873475121658217,0.6696575937983444,0.6425961100337478,93.0180574889412,99.81991495,0.092156376,-1.0,-1.0,0.005724319,1.0,62.64453095717962,524.1501982462096,79.86706326920388,266.26990148994963,0.4971378405,1
243.4157640749017,61.38604207241819,0.8894008819337331,5.224701645507847,-2.4293730781079126,74.72726775233582,58.10053143364952,0.2427605392786998,0.3248318094423041,88.33498698693963,116.745225,0.091993281,-1.0,-1.0,0.004865511,1.0,70.72214328511224,373.7087518670084,34.68117128739635,333.9216929648145,0.4975672445,1
154.51705555461808,15.188287558637468,0.7279737817774565,5.61654187155929,-0.3496366577909002,103.05368295891216,62.32197297142023,0.1636705178976339,0.699889682787994,106.09717801670962,126.8790333,0.091637388,-1.0,-1.0,0.002546903,1.0,73.81807303650334,572.5589725147167,70.53497511195405,166.78966717860212,0.4987265485,1
676.1976775994743,56.3987029942505,0.4752366407195456,5.816318899518902,-2.730214605284789,106.60928203441686,13.362388057822116,0.8523176271564353,0.8382281357532639,98.14822439593266,132.9465187,0.091170838,-1.0,-1.0,0.177196346,1.0,107.49316419885564,517.7122094134922,69.38169852774587,301.938335630124,0.4114018269999999,1
788.3016355276641,54.9187670367619,0.6134464837962464,1.842713051523623,2.439051873021519,100.40518373468596,44.25829442210623,0.3085331060496814,0.4023753562492724,98.42272213927106,136.5793463,0.091048902,-1.0,-1.0,0.067701939,1.0,139.80210177341917,396.1708493868496,33.856421553244026,411.267171008,0.4661490305,1
444.2676367270144,54.85280755329367,0.6627099779731243,7.569708484311913,4.192080310537252,96.86996761531157,65.17808701062418,0.7826771980869791,0.6863156270522872,95.95732090643908,128.3000463,0.090939894,-1.0,-1.0,0.204282714,1.0,136.6939316956091,261.417169619042,25.90625294005945,214.03845484169065,0.3978586429999999,1
178.75946438622762,58.27901332771639,0.2549190714219868,2.2682829533505795,-0.7622988006907665,113.5481456371207,69.33599644428914,0.7907931603702546,0.6858468538901692,82.75551011687602,116.141757,0.090879245,-1.0,-1.0,0.088321346,1.0,87.17613977646921,587.567626584333,78.76523082065597,277.9169684308275,0.4558393269999999,1
254.2304948895267,64.11743497810897,0.5811478713727056,5.359273822678888,-1.5786739988810503,64.71760265938548,64.2418917138829,0.7180180734100355,0.4067202266366331,93.35056051176066,106.6386244,0.091439349,-1.0,-1.0,0.180270295,1.0,64.47314764316407,346.63914962128723,37.761473091236624,431.8442663144626,0.4098648525,1
